"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"422021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"432021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"442021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"452021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"462021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"472021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"482021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"492021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"502021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"522021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012021";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"532021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"542021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"552021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"562021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"572021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012021";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"582021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"592021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012021";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"602021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"15/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"622021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"632021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"642021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"652021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"662021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"672021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"682021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"692021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"702021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"712021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012022";"23/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"762020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012021";"16/12/2021";"Objetivo: PRORROGAR POR 12 (DOZE) MESES A VIGÊNCIA DO CONTRATO Nº 76/2020"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160133";"10 REGIMENTO DE CAVALARIA MECANIZADO";"000012022";"26/10/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA E  REAJUSTE"
"1822021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE ANÁLISE DO COMPORTAMENTO APLICADA, FONOAUDIOLOGIA, TERAPIA OCUPACIONAL, PSICOLOGIA, FISIOTERAPIA, PSICOMOTRICIDADE, E CAPACITAÇÃO FÍSICA, TODAS AS INTERVENÇÕES BASEADAS EM ANÁLISE DO COMPORTAMENTO APLICADA E OUTROS MÉTODOS, COMPROVADAMENTE ATESTADOS EM MEDICINA BASEADA EM EVIDÊNCIAS (MBE) VOLTADOS PARA O TRANSTORNO DO ESPECTRO AUTISTA."
"1902021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE CONSULTAS DE FONOAUDIOLOGIA EM DOMICÍLIO E HOSPITALAR"
"1912021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE ONCOLOGIA PEDIÁTRICA."
"1922021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE CARDIOLOGIA E EXAMES CARDIOLÓGICOS."
"1932021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE PSICOLOGIA E PSICANÁLISE."
"1942021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE, NA ESPECIALIDADE DE FISIOTERAPIA, ATENDIMENTO HOSPITALAR"
"1952021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE FISIOTERAPIA AMBULATORIAL, OU PACIENTE INTERNADO."
"1962021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE CONSULTAS DE NEUROFISIOLOGIA (REALIZAÇÃO DE ELETRONEUROMIOGRAFIA)"
"1972021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE, NA ESPECIALIDADE DE EXAME RADIOLÓGICO ODONTOLÓGICO."
"1982021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE PSICOLOGIA, PSICANÁLISE, NUTRIÇÃO, NEUROPSICOPEDAGOGIA, PSICOMOTRICIDADE, TREINAMENTO EM DESENVOLVIMENTO PROFISSIONAL E GERENCIAL."
"1992021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE PSICOLOGIA."
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160146";"COMANDO DA 18 BRIGADA DE INF FRONTEIRA";"000012022";"23/03/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL POR MAIS 100 (CEM) DIAS, CONFORME ART. 57, INCISO II, DA LEI Nº 8666/1993."
"82021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160146";"COMANDO DA 18 BRIGADA DE INF FRONTEIRA";"000012022";"04/11/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES,  CONFORME ART. 57, INCISO II, DA LEI Nº 8666/1993; REPACTUAÇÃO DOS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS ENVOLVENDO A FOLHA DE SALÁRIOS, COM BASE NO ACORDO, CONVENÇÃO, DISSÍDIO COLETIVO DE TRABALHO 2022/2022, COM NÚMERO DE REGISTRO NO MTE: MS000006/2022"
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160146";"COMANDO DA 18 BRIGADA DE INF FRONTEIRA";"000012022";"16/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, CONFORME ART. 57, INCISO II, DA LEI Nº 8666/1993"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160147";"47 BATALHAO DE INFANTARIA";"000162022";"04/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 04/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30/09/2022 A  29/09/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI Nº 8.666, DE 1993."
"72017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000012018";"05/11/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE DOSIMETRIA PARA OS OPERADORES DE EQUIPAMENTOS DE EMISSÃO DE RADIAÇÃO IONIZANTE NO PMGU (POSTO MÉDICO DA GUARNIÇÃO DE DOURADOS)"
"72017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000022019";"05/11/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE DOSIMETRIA PARA OS OPERADORES DE EQUIPAMENTOS DE EMISSÃO DE RADIAÇÃO IONIZANTE NO PMGU (POSTO MÉDICO DA GUARNIÇÃO DE DOURADOS)"
"72017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000032020";"05/11/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE DOSIMETRIA PARA OS OPERADORES DE EQUIPAMENTOS DE EMISSÃO DE RADIAÇÃO IONIZANTE NO PMGU (POSTO MÉDICO DA GUARNIÇÃO DE DOURADOS)"
"72017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000042021";"05/11/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE DOSIMETRIA PARA OS OPERADORES DE EQUIPAMENTOS DE EMISSÃO DE RADIAÇÃO IONIZANTE NO PMGU (POSTO MÉDICO DA GUARNIÇÃO DE DOURADOS)"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160156";"44 BATALHAO DE INFANTARIA MOTORIZADO";"000012021";"08/07/2022";"Objetivo: PRORROGACAO DA CONTRATACAO DO SERVICO DE LAVANDERIA, QUE SERAO PRESTADOS NAS CONDICOES ESTABELECIDAS NO EDITAL E SEUS ANEXOS."
"232020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"000012021";"29/10/2021";"Objetivo: PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DA VIGÊNCIA E REAJUSTAR OS VALORES DO CONTRATO, AO TERMO DE CONTRATO Nº 23/2020, FIRMADO ENTRE O CONTRATANTE, HOSPITAL GERAL DE BELÉM, E A CONTRATADA, AGFA HEALTHCARE BRASIL IMPORTAÇÃO E SERVIÇOS LTDA"
"232020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"000012022";"04/11/2022";"Objetivo: CONTRATAÇÃO DE PESSOA JURÍDICA PARA MANUTENÇÃO DE EQUIPAMENTOS DO CENTRO DE DIAGNÓSTICO POR IMAGEM DO HGEBELÉM"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000012022";"04/11/2022";"Objetivo: ACRESCENTAR DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 43.943,16 (QUARENTA E TRÊS MIL NOVECENTOS E QUARENTA E TRÊS REAIS E DEZESSEIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993. PERFAZENDO O ACRÉSCIMO NO VALOR DE R$ 37.497,24 (TRINTA E SETE MIL QUATROCENTOS E NOVENTA E SETE REAIS E VINTE E QUATRO CENTAVOS)"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000022022";"24/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL, COM FUNDAMENTO NO ARTIGO INCISO III DO  §1º DO ART 57, DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, POR MAIS 90 (NOVENTA) DIAS CORRIDOS, COM INÍCIO EM 22/10/2022, ENCERRANDO-SE EM 19/01/2023."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"000012022";"27/05/2022";"Objetivo: SERVIÇO DE TELECOMUNICAÇÕES PARA IMPLEMENTAÇÃO, OPERAÇÃO E MANUTENÇÃO DE UM PLANO DE BANDA LARGA DE ACESSO A REDE MUNDIAL DE COMPUTADORES (INTERNET), SÍNCRONO, NA VELOCIDADE DE 100 MPBS, COM DISPONIBILIDADE 24 HORAS POR DIA, DURANTE 7 (SETE) DIAS POR SEMANA, A PARTIR DE SUA ATIVAÇÃO ATÉ O TÉRMINO DO CONTRATO, MEDIANTE IMPLANTAÇÃO DE LINK DE COMUNICAÇÃO DE DADOS DE ATIVA A SER INSTALADO NO HOTEL DE TRANSITO DE OFICIAIS (AVENIDA CARDOSO DE SÁ, 140, CENTRO, PETROLINA-PE), USANDO A INFRAESTRUTURA DE FIBRA"
"132021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"000012021";"22/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO TERMO ADITIVO"
"182019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160204";"25º BATALHAO DE CACADORES";"000012021";"06/10/2021";"Objetivo: MUDAR O CNPJ, RAZÃO SOCIAL E REPRESENTANTE LEGAL DA EMPRESA CARIRI INTERNET E SERVIÇO LTDA, EM VIRTUDE DA INCORPORAÇÃO DA MESMA AO GRUPO MOB TELECOM, DE ACORDO COM O ITEM 15 DO TERMO DE REFERÊNCIA, DO PREGÃO 05/2019 E PRORROGAR A VIGÊNCIA DO CONTRATO 18/2019, POR MAIS 12 (DOZE) MESES."
"182019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160204";"25º BATALHAO DE CACADORES";"000012022";"07/10/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO 17/2019, REFERENTE AO SERVIÇO DE INTERNET, POR MAIS 12(DOZE) MESES."
"182019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160204";"25º BATALHAO DE CACADORES";"000092020";"06/10/2021";"Objetivo: RENOVAÇÃO DA VIGÊNCIA DO CONTRATO DE SERVIÇO ESPECIALIZADO DE ACESSO DEDICADO À INTERNET. PRORROGAR POR MAIS 12 (DOZE) MESES."
"12017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000012018";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESE O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2018 A 01/10/2019 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"12017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000022019";"01/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESE O PRAZO DE VIGÊNCIA AQUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2019 A  01/10/2020 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"12017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000032020";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2020 A 01/10/2021 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"12017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000042021";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2021 A 01/10/2022 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000012018";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2018 A 01/10/2019 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000022019";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2019 A 01/10/2020 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000032020";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2020 A 01/10/2021 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"22017";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"000042021";"01/10/2021";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR POR 12 (DOZE) MESES O PRAZO DE VIGÊNCIA A QUE SE REPORTA A CLÁUSULA QUINTA DO CONTRATO INICIAL, CONTEMPLANDO-SE DESTA FEITA, O PERÍODO DE 01/10/2021 A 01/10/2022 E O REAJUSTE, COM FULCRO NA CLÁUSULA SEXTA DO INSTRUMENTO NEGOCIAL."
"502021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160239";"HOSPITAL MILITAR DE RESENDE";"000012022";"17/10/2022";"Objetivo: PRORROGRAÇÃO E ACRÉSCIMO DO VALOR DO TERMO DE CREDENCIAMENTO 50/2021."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160240";"9ª BATERIA DE ARTILHARIA ANTIAEREA";"000012022";"28/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ATENDIMENTO MÉDICO - HOSPITALAR, AMBULATORIAL E ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM REGIME DE 24 (VINTE QUATRO) HORAS DIÁRIAS AOS USUÁRIOS DO SISTEMA SAMMED/FUSEX DA 9ª BIA AAAE(ES)."
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160240";"9ª BATERIA DE ARTILHARIA ANTIAEREA";"000012022";"03/11/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ANÁLISES CLÍNICAS COM A FINALIDADE DE COMPLEMENTAR A ASSISTÊNCIA DE SAÚDE AOS BENEFICIÁRIOS DO SISTEMA DE ASSISTÊNCIA MÉDICO-HOSPITALAR E SEUS DEPENDENTES (SAMMED),DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO (FUSEX), DA ASSISTÊNCIA À SAÚDE SUPLEMENTAR DOS SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (PASS) E DA ASSISTÊNCIA MÉDICO HOSPITALAR AOS EX-COMBATENTES DA FORÇAEXPEDICIONÁRIA BRASILEIRA - FEB, EM FAVOR DA 9ª BIA AAAE (ES)."
"752021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000012022";"19/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 75/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/09/2022 A 25/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"882021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000012022";"14/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO"
"992021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"000992021";"01/08/2022";"Objetivo: REEQUILIBRAR (REEQUILÍBRIO ECONÔMICO-FINANCEIRO) OS PREÇOS DOS ITENS 42 E 57, DO OBJETO DO CONTRATO 99/2021."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160288";"CAMPO DE INSTRUCAO DE GERICINO";"000062022";"09/11/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO COM REAJUSTE DE VALOR DA CESSÃO DE USO, A TÍTULO ONEROSO, DE PARTE DO IMÓVEL DA UNIÃO SOB JURISDIÇÃO DO EXÉRCITO BRASILEIRO, COM ÁREA DE 23,00 M², PARA O EXERCÍCIO DE ATIVIDADE DE APOIO DE SERVIÇO DE BARBEARIA, EM PROVEITO DO CAMPO DE INSTRUÇÃO DE GERICINÓ."
"1042019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160290";"CENTRO DE PREPARACAO OFICIAIS RESERVA/RJ";"000012022";"01/02/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE TELEFONIA FIXA."
