"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"692020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"000012021";"10/12/2021";"Objetivo: RENOVAÇÃO VIGENCIAL E ALTERAÇÃO DE DOTAÇÃO ORÇAMENTÁRIA DA CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICO-HOSPITALAR, ODONTOLÓGICOS, REABILITAÇÃO, LABORATORIAIS, ATENDIMENTO PRÉ-HOSPITALAR E INTER-HOSPITALAR MÓVEL, ATENÇÃO DOMICILIAR A SAÚDE."
"202020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000012021";"08/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 20/2020, POR MAIS 06 (SEIS) MESES."
"202020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000022022";"28/06/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 20/2020, POR 12(DOZE) MESES, PERÍODO 22/06/2022 A 21/06/2023."
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"000182021";"22/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO"
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000012021";"20/10/2021";"Objetivo: TERMO ADITIVO ALTERA O PRAZO DE EXECUÇÃO DA OBRA DE ADEQUAÇÃO DA SUBESTAÇÃO DO COMANDO DA 6ª REGIÃO MILITAR , VIGÊNCIA 14/10/2021 A 14/12/2021."
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000022021";"29/12/2021";"Objetivo: ADEQUAÇÃO DA SUBESTAÇÃO DO COMANDO DA 6ª REGIÃO MILITAR."
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000032022";"15/06/2022";"Objetivo: ACRESCER AO VALOR CONTRATUAL O MONTANTE DE R$ 139.570,48 (CENTO E TRINTA E NOVE MIL, QUINHENTOS E SETENTA REAIS E QUARENTA E OITO CENTAVOS), QUE REPRESENTA O PERCENTUAL DE 17,10% DO VALOR INICIAL. PASSANDO O VALOR TOTAL CONTRATADO PARA R$ 955.639,07 (NOVECENTOS E CINQUENTA E CINCO MIL, SEISCENTOS E TRINTA E NOVE REAIS E SETE CENTAVOS.  ALÉM DE PRORROGAR O PRAZO DA OBRA POR MAIS 90 (NOVENTA) DIAS, A CONTAR DE 21 DE JUNHO DE 2022."
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000042022";"19/09/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETIVO PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 90 (NOVENTA) DIAS, A CONTAR DE 18 DE SETEMBRO DE 2022 ATÉ 17 DE DEZEMBRO DE 2022."
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160036";"COMANDO DA 6ª REGIAO MILITAR";"000052022";"18/11/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETIVO PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 120 (CENTO E VINTE) DIAS, A CONTAR DE 18 DE DEZEMBRO DE 2022 ATÉ 17 DE ABRIL DE 2023"
"252020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"000012021";"14/12/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO TERMO DE CONTRATO Nº 25/2020, DE 10 DE DEZEMBRO DE 2020, POR UM PERÍODO DE 12 (DOZE) MESES, REAJUSTAR O PREÇO CONSIGNADO NO REFERIDO CONTRATO PELA VARIAÇÃO DO ÍNDICE DE PREÇOS AO CONSUMIDOR AMPLO - IPCA, ATUALIZAR A GARANTIA DE EXECUÇÃO E ADICIONAR A CLÁUSULA ANTINEPOTISMO NOS TERMOS DO ARTIGO 7º DO DECRETO 7.203/2010, ART. 117 DA LEI 8.112/91 E A SÚMULA VINCULANTE Nº 13 DO STF"
"272020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160039";"HOSPITAL GERAL DE SALVADOR";"000012021";"13/12/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA POR 12 (DOZE) MESES"
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160044";"23º BATALHAO DE CACADORES";"000012021";"24/06/2021";"Objetivo: SUPRESSÃO E ACRÉSCIMO DE SERVIÇOS REFERENTE À REFORMA PARCIAL DO MURO DO 23º BATALHÃO DE CAÇADORES."
"192020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160045";"BASE ADMINISTRATIVA DA GUARNICAO DE FORTALEZA";"000012021";"06/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 06/11/20 A 03/08/21 PARA 06/11/20 A 01/11/21 (90 DIAS DE PRORROGAÇÃO CONTADOS DE 03/08/21)"
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160050";"HOSPITAL GERAL DE FORTALEZA";"000012021";"02/12/2021";"Objetivo: PRORROGAÇÃO, COM REAJUSTE, DO SERVIÇO DE OUTSOURCING DE IMPRESSÃO POLICROMÁTICA, DIGITALIZAÇÃO E REPRODUÇÃO DE CÓPIAS COM FORNECIMENTO DE EQUIPAMENTOS E INSUMOS , EXCETO PAPEL, INCLUSIVE SUPORTE E MANUTENÇÃO."
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160050";"HOSPITAL GERAL DE FORTALEZA";"000012021";"02/12/2021";"Objetivo: PRORROGAÇÃO DO SERVIÇO DE OUTSOURCING DE IMPRESSÃO MONOCROMÁTICA, DIGITALIZAÇÃO E REPRODUÇÃO DE CÓPIAS COM FORNECIMENTO DE EQUIPAMENTOS E INSUMOS, EXCETO PAPEL, INCLUSIVE SUPORTE E MANUTENÇÃO."
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160050";"HOSPITAL GERAL DE FORTALEZA";"000022022";"16/05/2022";"Objetivo: ACRÉSCIMO DE 01 (UMA) IMPRESSORA NA CONTRATAÇÃO DO SERVIÇO DE LOCAÇÃO DE MÁQUINA COPIADORA, OU SEJA, SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, DIGITALIZAÇÃO, REPRODUÇÃO DE CÓPIAS COM FORNECIMENTO DE EQUIPAMENTOS E INSUMOS, EXCETO PAPEL, INCLUSIVE SUPORTE E MANUTENÇÃO."
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160057";"3 ESQUADRAO DE CAVALARIA MECANIZADO";"000042021";"16/12/2021";"Objetivo: 1º TERMO ADITIVO AO CONTRATO DE CONTRATAÇÃO DE SOLUÇÃO INTEGRADA DE OUTSOURCING IMPRESSÃO."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"000012021";"01/12/2021";"Objetivo: CONTRATAÇÃO DE EMPRESAS, SOB DEMANDA, PARA PRESTAÇÃO DOS SERVIÇOS DE LAVANDERIA"
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"000022022";"30/08/2022";"Objetivo: CONTRATAÇÃO DE EMPRESAS, SOB DEMANDA, PARA PRESTAÇÃO DOS SERVIÇOS DE LAVANDERIA."
"202020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160066";"COMISSAO REGIONAL DE OBRAS/11";"000012021";"03/11/2021";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE QUANTITATIVOS DE SERVIÇOS E PRORROGAÇÃO DE PRAZO DE EXECUÇÃO DA OBRA DE CONSTRUÇÃO DO NOVO CANIL DO BATALHÃO DE POLÍCIA DO EXÉRCITO DE BRASÍLIA, EM BRASÍLIA/DF"
"202020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160066";"COMISSAO REGIONAL DE OBRAS/11";"000022022";"17/01/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE QUANTITATIVOS DE SERVIÇOS E PRORROGAÇÃO DE PRAZO DE EXECUÇÃO DA OBRA DE CONSTRUÇÃO DO NOVO CANIL DO BATALHÃO DE POLÍCIA DO EXÉRCITO DE BRASÍLIA, EM BRASÍLIA/DF"
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"000012021";"30/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 13/2020 - DEC, PELO PERÍODO DE 12 (DOZE) MESES, NOS TERMOS DO ART.57, IV, DA LEI 8.666 DE 1993."
"132020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"000022022";"29/11/2022";"Objetivo: O PRESENTE INSTRUMENTO É A PRORROGAÇÃO DO PRAZO DO CONTRATO Nº 13/2020, POR 12(DOZE) MESES, SEM REAJUSTE, CUJO O OBJETO É A AQUISIÇÃO DE UM CONJUNTO DE SOFTWARES DESTINADOS À ATIVIDADE DA DOM, VISANDO A MANUTENÇÃO DAS CONDIÇÕES DE TRABALHO JÁ EXISTENTES E A CONSOLIDAÇÃO DA METODOLOGIA BIM NO ÂMBITO DO SISTEMA DE ENGENHARIA DO EXÉRCITO (SEEX) E DA ADMINISTRAÇÃO PÚBLICA FEDERAL."
"142020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"000012021";"28/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 14/2020 - DEC, PELO PERÍODO DE 24 (VINTE QUATRO) MESES, NOS TERMOS DO ART.57, IV, DA LEI 8.666 DE 1993."
"152020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"000012021";"28/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 15/2020 - DEC, PELO PERÍODO DE 24 (VINTE QUATRO) MESES, NOS TERMOS DO ART.57, IV, DA LEI 8.666 DE 1993."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160068";"DEPARTAMENTO DE EDUCACAO E CULTURA DO EXERCIT";"000012021";"27/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160068";"DEPARTAMENTO DE EDUCACAO E CULTURA DO EXERCIT";"000022021";"03/01/2022";"Objetivo: serviço de limpeza e conservação de áreas internas, externas, esquadrias face internas, das dependências do Departamento de Educação e Cultura do Exército (DECEx) e unidades subordinadas."
"1112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"10/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA"
"1112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"13/08/2021";"Objetivo: REEQUILÍBRIO  ECONÔMICO-FINANCEIRO"
"1352020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012020";"25/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E VIGÊNCIA"
"1352020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"08/10/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO"
"1502020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"15/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA"
"1502020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"30/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1502020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032022";"28/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1552020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012022";"11/03/2022";"Objetivo: REVISÃO DO PREÇO - APLICAÇÃO DO RETID - ART. 65 DA LEI 8.666/1993"
"1562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"28/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022022";"29/03/2022";"Objetivo: ACRÉSCIMO DE VALOR DO CTO 156/2020-COLOG.DMAVEX"
"1562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032022";"23/05/2022";"Objetivo: PRORROGAÇÃO DO  PRAZO CONTRATUAL"
"1562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042022";"22/11/2022";"Objetivo: REEQUILIBRIO ECONOMICO FINANCEIRO"
"1592020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012022";"02/02/2023";"Objetivo: REVISÃO DE PREÇO - APLICAÇÃO DO RETID - ART.65 DA LEI 8.666/1993"
"1602020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012022";"07/06/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE ENTREGA  E VIGÊNCIA"
"1632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"23/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E DE VIGÊNCIA"
"1632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA"
"1632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032021";"05/11/2021";"Objetivo: PRORROGAÇÃO  DO PRAZO  DE ENTREGA  E VIGÊNCIA"
"1632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042022";"25/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1632020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000052022";"22/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"03/09/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"1642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022022";"02/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1652020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012020";"03/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA"
"1652020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E DE VIGÊNCIA"
"1652020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032022";"26/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO  DE ENTREGA E VIGÊNCIA"
"1712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012022";"31/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022022";"22/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032022";"27/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO"
"1742020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"15/06/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"1762020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"15/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA"
"1802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"10/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E VIGÊNCIA"
"1802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"06/08/2021";"Objetivo: PRORROGAÇÃO  DO PRAZO DE ENTREGA  E VIGÊNCIA"
"1802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042022";"31/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1812020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"19/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E VIGÊNCIA"
"1812020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022022";"25/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"08/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA"
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"03/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA"
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032021";"08/10/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO FINANCEIRO"
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042022";"26/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA."
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"07/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E VIGÊNCIA."
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000022021";"13/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA  E DE VIGÊNCIA"
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000032021";"06/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000042022";"17/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA."
"1912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012021";"23/04/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE ENTREGA E DE VIGÊNCIA"
"2002020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"000012022";"27/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE ENTREGA E VIGÊNCIA."
"182020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160072";"11. DEPOSITO DE SUPRIMENTO";"12020";"24/12/2020";"Objeto: Fornecimento de gêneros alimentícios ao11º D Sup."
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"000012021";"01/12/2021";"Objetivo: FORNECIMENTO DE LICENÇAS ANUAIS PARA ACESSO ÀS BASES DE CONHECIMENTO DE PESQUISAS EM TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO(TIC)ACONSELHAMENTO IMPARCIAL EM TIC, SERVIÇOS DE ANÁLISE ESPECIALIZADO SEM TIC E SERVIÇOS COMPLEMENTARES DE APOIO A CONSULTA, INTERPRETAÇÃO E APLICAÇÃO DAS INFORMAÇÕES CONTIDAS NAS REFERIDAS BASES."
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"000022022";"25/11/2022";"Objetivo: FORNECIMENTO DE LICENÇAS ANUAIS PARA ACESSO ÀS BASES DE CONHECIMENTO DE PESQUISAS EM TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC), ACONSELHAMENTO IMPARCIAL EM TIC, SERVIÇOS DE ANÁLISE ESPECIALIZADO SEM TIC E SERVIÇOS COMPLEMENTARES DE APOIO A CONSULTA, INTERPRETAÇÃO E APLICAÇÃO DAS INFORMAÇÕES CONTIDAS NAS REFERIDAS BASES."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"000012021";"01/12/2021";"Objetivo: FORNECIMENTO DE LICENÇAS ANUAIS PARA ACESSO ÀS BASES DE CONHECIMENTO DE PESQUISAS EM TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC) ACONSELHAMENTO IMPARCIAL EM TIC, SERVIÇOS DE ANÁLISE ESPECIALIZADO SEM TIC E SERVIÇOS COMPLEMENTARES DE APOIO A CONSULTA, INTERPRETAÇÃO E APLICAÇÃO DAS INFORMAÇÕES CONTIDAS NAS REFERIDAS BASES."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160076";"DEPARTAMENTO DE CIENCIA E TECNOLOGIA";"000022022";"25/11/2022";"Objetivo: FORNECIMENTO DE LICENÇAS ANUAIS PARA ACESSO ÀS BASES DE CONHECIMENTO DE PESQUISAS EM TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (TIC) ACONSELHAMENTO IMPARCIAL EM TIC, SERVIÇOS DE ANÁLISE ESPECIALIZADO SEM TIC E SERVIÇOS COMPLEMENTARES DE APOIO A CONSULTA, INTERPRETAÇÃO E APLICAÇÃO DAS INFORMAÇÕES CONTIDAS NAS REFERIDAS BASES."
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160084";"COLEGIO MILITAR DE RECIFE";"000062020";"01/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO"
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"000012021";"16/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, COM FULCRO NO INCISO II DO ART. 57 DA LEI Nº 8.666, DE 1993;REAJUSTAR O PREÇO GLOBAL PACTUADO, COM FUNDAMENTO NO ART. 2º DA LEI 10.192/2001 E DEMAIS NORMAS INFRALEGAIS PERTINENTES;ALTERAR O CNPJ (CADASTRO NACIONAL DE PESSOAS JURÍDICAS) DA FILIAL DA EMPRESA CONTRATADA, SEDIADA EM TAGUATINGA-DF, COM BASE NA ALTERAÇÃO CONTRATUAL Nº 10 (NIRE: 32200972959)."
"202020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"000012021";"12/11/2021";"Objetivo: A PRORROGAÇÃO DA VIGÊNCIA POR MAIS 730 (SETECENTOS E TRINTA) DIAS, MANTENDO O VALOR ORIGINAL DO CONTRATO, COM FULCRO NO INCISO II, DO PARÁGRAFO 1°, DO ART. 57 DA LEI 8.666, DE 1993"
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO Nº 03/2020, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE EMISSÃO DE PASSAGEM AÉREA E RODOVIÁRIA E SEGURO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"12020";"21/12/2020";"Objeto: Prestação de serviço de Fisioterapia (fisioterapia, RPG e Pilates), psicologia e psicanálise e fonoaudiologia."
"422020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"19/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"502020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"08/10/2021";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO"
"512020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"10/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
