"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160360";"6 BATALHAO DE COMUNICACOES";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DE CREDENCIAMENTO DE ORGANIZAÇÃO CIVIL DE SAÚDE (OCS) PARA A PRESTAÇÃO DE SERVIÇOS DE RADIOLOGIA E DOCUMENTAÇÃO ODONTOLÓGICA, AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO  (FUSEX), AOS BENEFICIÁRIOS DO SISTEMA DE ATENDIMENTO MÉDICO AOS MILITARES DO EXÉRCITO E SEUS DEPENDENTE (SAMMED), DO FUNDO DE SAÚDE DA MARINHA (FUSMA), DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSAER), AOS USUÁRIOS DO FATOR DE CUSTO, E AOS SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO BENEFICIÁRIOS DO PASS E SEUS DEPEN"
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160360";"6 BATALHAO DE COMUNICACOES";"000012022";"28/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DE CREDENCIAMENTO DE ORGANIZAÇÃO CIVIL DE SAÚDE (OCS) PARA A PRESTAÇÃO DE SERVIÇOS DE ANATOMIA PATOLÓGICA E CITOLOGIA, AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO  (FUSEX), AOS BENEFICIÁRIOS DO SISTEMA DE ATENDIMENTO MÉDICO AOS MILITARES DO EXÉRCITO E SEUS DEPENDENTE (SAMMED), DO FUNDO DE SAÚDE DA MARINHA (FUSMA), DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSAER), AOS USUÁRIOS DO FATOR DE CUSTO, E AOS SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO BENEFICIÁRIOS DO PASS E SEUS DEPENDENTES."
"112021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"01/09/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO"
"122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"01/09/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO"
"132021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"02/09/2022";"Objetivo: PRORROGAR VIGÊNCIA DO CONTRATO"
"142021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"03/10/2022";"Objetivo: PRORROGAR VIGÊNCIA DO CONTRATO"
"152021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"02/09/2022";"Objetivo: PRORROGAR  VIGÊNCIA DO CONTRATO"
"162021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"06/09/2022";"Objetivo: PRORROGAR VIGÊNCIA DO CONTRATO"
"182021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"000012022";"02/09/2022";"Objetivo: PRORROGAR  VIGÊNCIA DO CONTRATO"
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"000012022";"11/05/2022";"Objetivo: 1º T A"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"000012022";"08/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, PELO PERÍODO DE (12) DOZE MESES,  DO CONTRATO Nº 02/2021, CUJO OBJETO É O SERVIÇO DE ENLACE DE REDE UNITÁRIO, DE CONECTIVIDADE DEDICADA METRO ETHERNET, PONTO A PONTO EM CAMADA 2, DE ABRANGÊNCIA INTERMUNICIPAL E DE REGIÕES METROPOLITANAS, ENTRE O QUARTEL GENERAL DA 1ª BRIGADA CAVALARIA MECANIZADA E AS OM (9º BLOG, 19º GAC, HGUST E 11ª CIA COM), ALÉM DO CANIL DO 1º PEL PE."
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000012022";"08/06/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA 1ª E 2ª BATERIA DE OBUSES (1ª E 2ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS."
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000022022";"28/07/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA 1ª E 2ª BATERIA DE OBUSES (1ª E 2ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS"
"102021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000032022";"17/08/2022";"Objetivo: Prorrogação de Prazo no Serviço de Adequação do Pavilhão da 1ª e 2ª Bateria de Obuses (1ª e 2ª Bia O) do 25º Grupo de Artilharia de Campanha, em Bagé-RS"
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000012022";"09/06/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA BATERIA COMANDO (PAV BIA C) E 3ª BATERIA DE OBUSES (3ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS."
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000022021";"05/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA BATERIA COMANDO (PAV BIA C) E 3ª BATERIA DE OBUSES (3ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS."
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000022022";"19/07/2022";"Objetivo: ACRÉSCIMO E SUPRESSÃO DE SERVIÇOS NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA BATERIA COMANDO (PAV BIA C) E 3ª BATERIA DE OBUSES (3ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS"
"92021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160396";"COMISSAO REGIONAL DE OBRAS/3";"000042021";"17/11/2022";"Objetivo: SUPRESSÃO DE SERVIÇOS NA CONTRATAÇÃO DO SERVIÇO DE ADEQUAÇÃO DO PAVILHÃO DA BATERIA COMANDO (PAV BIA C) E 3ª BATERIA DE OBUSES (3ª BIA O) DO 25º GRUPO DE ARTILHARIA DE CAMPANHA, EM BAGÉ - RS"
"1112018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000032022";"21/06/2022";"Objetivo: PRESTAÇÃO DE ASSISTÊNCIA EM SAÚDE A NÍVEL HOSPITALAR, AMBULATORIAL E LABORATORIAL."
"272020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000012021";"30/11/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12 MESES."
"272020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000022022";"25/11/2022";"Objetivo: CREDENCIAMENTO DE SERVIÇOS SAÚDE DE ORTOPEDIA E TRAUMATOLOGIA"
"42018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000042022";"06/09/2022";"Objetivo: QUARTO TERMO ADITIVO AO CONTRATO Nº 04/2022"
"52018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000032021";"13/09/2021";"Objetivo: PRORROGAÇÃO DO OBJETO CONTRATUAL PELO PERÍODO DE 12 MESE."
"52018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000042022";"06/09/2022";"Objetivo: 4º TERMO ADITIVO AO CONTRATO Nº 05/2018."
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000012021";"01/12/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL PELO PRAZO DE 12 MESES"
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"000022022";"25/11/2022";"Objetivo: CREDENCIAMENTO DE SERVIÇOS DE SAÚDE EM DIAGNÓSTICO POR IMAGEM"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000102022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM GASTROENTEROLOGIA E EM ENDOSCOPIA DIGESTIVA."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000102022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM GASTROENTEROLOGIA E EM ENDOSCOPIA DIGESTIVA."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000122022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM ANÁLISES CLÍNICAS."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000122022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM ANÁLISES CLÍNICAS."
"82021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000092022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CARDIOLOGIA"
"82021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"000092022";"12/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CARDIOLOGIA"
"62021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160404";"4 REGIMENTO DE CARRROS DE COMBATE";"000012022";"13/09/2022";"Objetivo: RENOVAÇÃO DE CONTRATO COM A EBCT - EMPRESA BRASILEIRA DE CORREIOSE TELÉGRAFOS - SERVIÇO POSTAL"
"62021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160404";"4 REGIMENTO DE CARRROS DE COMBATE";"000012022";"13/09/2022";"Objetivo: RENOVAÇÃO DE CONTRATO COM A EBCT - EMPRESA BRASILEIRA DE CORREIOSE TELÉGRAFOS - SERVIÇO POSTAL"
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"000012021";"04/10/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"000022022";"03/10/2022";"Objetivo: ATIVIDADES DE FISIOTERAPIA E TRAUMATOLOGIA"
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"000012022";"05/09/2022";"Objetivo: SERVIÇO DE DIAGNÓSTICO POR IMAGEM SEM USO DE RADIAÇÃO IONIZANTE, EXCETO  RESSONÂNCIA MAGNÉTICA. (CARDIOLOGIA)"
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012021";"30/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 012/2018, 4º ANO DE ARRENDAMENTO, PELO PRAZO DE 12 (DOZE) MESES, PARA FINS DE EXPLORAÇÃO PECUÁRIA, CONSOANTE AO PERMITIDO NA CLÁUSULA SEGUNDA DO CONTRATO DE ARRENDAMENTO FIRMADO EM 10 DE AGOSTO DE 2018, AS PARTES PRORROGAM O ARRENDAMENTO DO CAMPO DE INSTRUÇÃO DE SANTA MARIA (CISM), INVERNADA VÁRZEA, LOCALIZADO NO MUNICÍPIO DE SANTA MARIA/RS, CADASTRADO NO MINISTÉRIO DA DEFESA - COMANDO DO EXÉRCITO SOB Nº PN-RS-03-0348."
"122018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000022022";"23/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 012/2018, 5º ANO DE ARRENDAMENTO, PELO PRAZO DE 12 (DOZE) MESES, PARA FINS DE EXPLORAÇÃO PECUÁRIA, CONSOANTE AO PERMITIDO NA CLÁUSULA SEGUNDA DO CONTRATO DE ARRENDAMENTO FIRMADO EM 10 DE AGOSTO DE 2018, AS PARTES PRORROGAM O ARRENDAMENTO DO CAMPO DE INSTRUÇÃO DE SANTA MARIA (CISM), INVERNADA VÁRZEA, LOCALIZADO NO MUNICÍPIO DE SANTA MARIA/RS, CADASTRADO NO MINISTÉRIO DA DEFESA - COMANDO DO EXÉRCITO SOB Nº PN-RS-03-0348."
"162021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012021";"26/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO SERVIÇO PREVISTO NO TERMO DE CONTRATO N° 16/2021, DO DIA 04/10/2021 A 17/11/2021 PARA 04/10/2021 A 07/12/2021."
"162021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012021";"26/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO SERVIÇO PREVISTO NO TERMO DE CONTRATO N° 16/2021, DO DIA 04/10/2021 A 17/11/2021 PARA 04/10/2021 A 07/12/2021."
"172021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012022";"21/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 17/2021, POR MAIS 12 (DOZE) MESES, INICIANDO EM 02/09/2022 E ENCERRANDO EM 01/09/2023, SERVIÇO CONTINUADO DE FRETAMENTO SOB DEMANDA DE ÔNIBUS, MICRO-ÔNIBUS OU VANS COM MOTORISTAS E LOCAÇÃO DE VEÍCULOS."
"172021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"000012022";"21/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 17/2021, POR MAIS 12 (DOZE) MESES, INICIANDO EM 02/09/2022 E ENCERRANDO EM 01/09/2023, SERVIÇO CONTINUADO DE FRETAMENTO SOB DEMANDA DE ÔNIBUS, MICRO-ÔNIBUS OU VANS COM MOTORISTAS E LOCAÇÃO DE VEÍCULOS."
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160421";"9 BATALHAO LOGISTICO";"000012021";"10/09/2021";"Objetivo: REAJUSTE DA QUANTIDADE E VALOR TOTAL"
"42020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160421";"9 BATALHAO LOGISTICO";"000062021";"26/10/2021";"Objetivo: REAJUSTE DE VALORES"
"122021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"000012022";"22/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 12/2021."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"000012022";"15/09/2022";"Objetivo: PRORROGAR PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2021 E APLICAR REAJUSTE ANUAL."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"000022022";"16/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº01/2021 E APLICAR O REAJUSTE ANUAL."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160438";"COMANDO 2 BRIGADA DE CAVALARIA MECANIZADA";"000012022";"05/10/2022";"Objetivo: RENOVAÇÃO DO CONTRATO PARA CONTINUIDADE DOS ATENDIMENTOS DA CLINICA OFTALMOPAMPA, AO POSTO MÉDICO DA GUARNIÇÃO DE URUGUAIANA/RS."
"112021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160444";"COMANDO 14 BRIGADA INFANTARIA MOTORIZADA";"000012022";"19/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 11/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/09/2022 A 10/09/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160445";"HOSPITAL DE GUARNICAO DE FLORIANOPOLIS";"000012022";"13/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 04/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/09/2022 A 13/09/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012021";"27/09/2021";"Objetivo: PRORROGAÇÃO PRAZO DE VIGÊNCIA"
"112020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000022021";"13/01/2022";"Objetivo: PRORROGAÇÃO PRAZO DE VIGÊNCIA"
"222021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"02/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ÁREAS DE UNIDADE DE INTERNAÇÃO CLÍNICA E PSIQUIÁTRICA INFANTIL, CENTRO CIRÚRGICO, UNIDADE DE TERAPIA INTENSIVA- PEDIÁTRICA E NEONATAL, PRONTO ATENDIMENTO DE URGÊNCIA E EMERGÊNCIA PEDIÁTRICA, CENTRO OBSTÉTRICO E DE PARTO NORMAL, SERVIÇOS DE COMPLEMENTAÇÃO DIAGNÓSTICA POR IMAGEM EM RADIOLOGIA, ULTRASSONOGRAFIA, TOMOGRAFIA E ELETROENCEFALOGRAMA, PROCEDIMENTOS CIRÚRGICOS  GINECOLÓGICOS E MASTOLÓGICOS, OTORRINOLARINGOLÓGICOS , OFTALMOLÓGICOS, ORTOPÉDICOS  E ONCOLÓGICOS ELETIVOS  EM"
"232021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"11/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAL/CONSULTAS NAS ÁREAS DE  ORTOPEDIA, ANESTESIOLOGISTA, CARDIOLOGISTA, CIRURGIÃO CARDÍACO- CIRURGIÃO GERAL, CIRURGIA ONCOLÓGICA, CLINICA GERAL, GASTROENTEROLOGISTA, GINECOLOGISTA/OBSTETRÍCIA, OTORRINOLARINGOLOGISTA, PEDIATRA, COLOPROCTOLOGIA, NEUROLOGISTA E  ALERGOLOGIA ALÉM DE SERVIÇOS DE COMPLEMENTAÇÃO DIAGNÓSTICA  DE IMAGEM RAIO X, RESSONÂNCIA MAGNÉTICA E ULTRASSONOGRAFIAS, EXAMES ENDOSCÓPICOS E COLONOSCOPIA E PRONTO ATENDIMENTO ADULTO E PEDIÁTRICO  AOS BENEFICIÁRIOS"
"382021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"20/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAIS E CONSULTAS EM PEDIATRIA AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"422021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"20/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE EM CONSULTAS AMBULATORIAIS NA AREA DE ODONTOPEDIATRIA, ORTODONTIA PEDIATRICA E ATENDIMENTO ODONTOLÓGICO ESPECIALIZADO SOB ANESTESIA GERAL AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"432021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"10/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS EM PROCEDIMENTOS DIAGNÓSTICOS E TERAPÊUTICOS NA ESPECIALIDADE DE CARDIOLOGIA HOMODINAMICISTA, INCLUINDO,  CATETERISMO CARDÍACO E/D, CINEANGIOCORONARIOGRAFIA, ESTUDO ELETROFISIOLÓGICO, ARTERIOGRAFIAS E ANGIOGRAFIAS, ANGIOPLASTIAS, EMBOLIZAÇÃO, IMPLANTES (ENDOPRÓTESE, MARCAPASSO, DESFIBRILADOR/CARDIOVERSOR)ABLAÇÃO  AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OCS/PSA."
"452021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"11/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAL/CONSULTA NA AREA DE ODONTOPEDIATRIA  AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"482021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"21/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS ODONTOLÓGICOS, ATIVIDADES ODONTOLÓGICAS NAS ÁREAS DE ORTODONTIA, ENDODONTIA, IMPLANTODONTIA, CIRURGIA E ODONTOPEDIATRIA AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"492021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"23/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAIS, CONSULTAS E PROCEDIMENTOS EM DERMATOLOGIA E ODONTOLOGIA ORTODÔNTICA  AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"502021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"20/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAIS E CONSULTAS NA ÁREAS DE CARDIOLOGIA, NUTRICIONAL, PSICOTERAPIA,  SERVIÇO DE COMPLEMENTAÇÃO DIAGNÓSTICA TERAPÊUTICA NAS ÁREAS DA CARDIOLOGIA, REALIZAÇÃO DE ELETROCARDIOGRAMA, MAPA 24 HORAS, HOLTER 24 HORAS,  ECOCARDIOGRAMA, ECOCARDIOGRAMA TRANSTORÁCICO, ECOCARDIOGRAMA ESTRESSE FARMACOLÓGICO, ECOCARDIOGRAMA FETAL, TESTE ERGOMÉTRICO, DOPPLER DE  CARÓTIDAS E VERTEBRAIS, VENOSO MI E MS, ARTERIAL MI E MS, ARTÉRIAS RENAIS, AORTA E ILÍACAS AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE"
"512021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"15/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS EM EXAMES E DIAGNÓSTICOS POR IMAGENS, AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"522021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"11/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAL/CONSULTAS, OFTALMOLOGIA E PROCEDIMENTOS CIRÚRGICOS OFTALMOLÓGICOS AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
"562021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160447";"1 BATALHAO FERROVIARIO";"000012022";"20/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS AMBULATORIAIS E CONSULTAS NA ÁREA DE UROLOGIA AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO BRASILEIRO, REFERENTE AO EDITAL DE CREDENCIAMENTO  01/2020 DE OSC/PSA."
