"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"1782020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"04/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1882020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1882020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1892020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1902020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1922020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"29/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA HOSPITALAR"
"1922020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"2012020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"29/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA HOSPITALAR"
"2012020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"30/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"000012021";"16/08/2021";"Objetivo: ALTERAR O SUBITEM '2.1.' DA CLÁUSULA SEGUNDA DO CONTRATO Nº 05/2020, DE 10 DE AGOSTO DE 2020."
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"000022022";"18/08/2022";"Objetivo: OBJETIVO ALTERAR O SUBITEM '2.1.' DA CLÁUSULA SEGUNDA DO CONTRATO Nº 05/2020, DE 10 DE AGOSTO DE 2020. 'VI'GÊNCIA'"
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000012020";"27/04/2021";"Objetivo: PRORROGAÇÃO DO TÉRMINO DA EXECUÇÃO EM 90 (NOVENTA) DIAS."
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000022021";"26/05/2021";"Objetivo: EXECUÇÃO DE OBRAS DE CONTENÇÃO NO 6º BATALHÃO DE POLÍCIA DO EXÉRCITO."
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000032021";"26/10/2021";"Objetivo: ESTIPULAÇÃO DE NOVO PRAZO DE EXECUÇÃO EM 180 (CENTO E OITENTA) DIAS E PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL EM 365 (TREZENTOS E SESSENTA E CINCO) DIAS"
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000042022";"17/08/2022";"Objetivo: ACRESCENTAR 13,63% (TREZE VÍRGULA SESSENTA E TRÊS POR CENTO) DO VALOR INICIAL DO CONTRATO.(VIC), REFERENTE AO REEQUILÍBRIO ECONÔMICO-FINANCEIRO DE R$ 182.778,04 (CENTO E OITENTA E DOIS MIL, SETECENTOS E SETENTA E OITO REAIS E QUATRO CENTAVOS). O PRESENTE TERMO ADITIVO ENCONTRA AMPARO LEGAL NO INCISO I, DO § 1º; DO ART. 57, DA LEI Nº 8.666/93. O VALOR DA CONTRATAÇÃO PERFAZ O TOTAL DE R$ 1.785.003,44 (HUM MILHÃO, SETECENTOS E OITENTA E CINCO MIL, TRÊS REAIS E QUARENTA E QUATRO CENTAVOS), CONFORME COMPOSI"
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000052022";"17/08/2022";"Objetivo: ACRESCENTAR 3,29% (TRÊS VÍRGULA VINTE E NOVE POR CENTO) DO VALOR INICIAL DO CONTRATO.(VIC), REFERENTE AO REEQUILÍBRIO ECONÔMICO-FINANCEIRO DE R$ 44.121,00(QUARENTA E QUATRO MIL, CENTO E VINTE UM REAIS) . O PRESENTE TERMO ADITIVO ENCONTRA AMPARO LEGAL NO INCISO I, DO § 1º; DO ART. 57, DA LEI Nº 8.666/93. O VALOR DA CONTRATAÇÃO PERFAZ O TOTAL DE R$ 1.829.124,44 (HUM MILHÃO, OITOCENTOS E VINTE E NOVE MIL, CENTO E VINTE E QUATRO REAIS E QUARENTA E QUATRO CENTAVOS), CONFORME COMPOSIÇÃO EM ANEXO A ESTE TERMO"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000012021";"15/03/2021";"Objetivo: PRORROGAÇÃO DE 90 (NOVENTA) DIAS AO PRAZO DE VIGÊNCIA."
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000022021";"09/07/2021";"Objetivo: ESTIPULAÇÃO DE NOVO PRAZO DE EXECUÇÃO E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL DE 120 (CENTO E VINTE) DIAS. EXECUÇÃO: 10/08/20 A 03/11/21"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000032021";"08/11/2021";"Objetivo: ESTIPULAÇÃO DE NOVO PRAZO DE EXECUÇÃO  EM 60(SESSENTA) DIAS E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA EM 90 (NOVENTA) DIAS. EXECUÇÃO: 10/08/2020 A 02/01/2022"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000042022";"21/01/2022";"Objetivo: ACRÉSCIMO DE SERVIÇO NO VALOR DE R$ 14.872,42 (QUATORZE MIL, OITOCENTOS E SETENTA E DOIS REAIS E QUARENTA E DOIS CENTAVOS), SUPRESSÃO DE SERVIÇO NO VALOR DE R$ 990,71 (NOVECENTOS E NOVENTA REAIS E SETENTA E UM CENTAVOS), RESULTANDO EM UM ACRÉSCIMO DE SERVIÇO NO VALOR DE R$ 13.881,71 (TREZE MIL, OITOCENTOS E OITENTA E UM REAIS E SETENTA E UM CENTAVOS), REPRESENTANDO 4,64% DO VALOR INICIAL DO CONTRATO. FICANDO  O CONTRATO COM O VALOR ATUAL DE R$ R$ 312.970,38 (TREZENTOS E DOZE MIL, NOVECENTOS E SETENTA R"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000052022";"05/05/2022";"Objetivo: (RETIFICAÇÃO DE NUMERO DE ADITIVO DE 06 PARA 05) ESTIPULAÇÃO DE NOVO PRAZO DE EXECUÇÃO EM 90 (NOVENTA) DIAS E PRORROGAÇÃO DE VIGÊNCIA EM 90 (NOVENTA) DIAS. EXECUÇÃO PRORROGADA: 10 DE AGOSTO DE 2020 A 02 DE ABRIL DE 2022"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000062022";"05/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 9/2020, POR 60 (SESSENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/05/2022 A 04/07/2022. E PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, POR MAIS 30 (TRINTA) DIAS CORRIDOS, COM INÍCIO EM 02/04/2022,  ENCERRANDO-SE EM 02/05/2022."
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000072022";"25/05/2022";"Objetivo: REVISÃO DO PREÇO NO PERCENTUAL DE 8,87% DO VALOR INICIAL DO CONTRATO (VIC), A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 26.517,99 (VINTE E SEIS MIL QUINHENTOS E DEZESSETE REAIS E NOVENTA E NOVE CENTAVOS)"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000082022";"01/07/2022";"Objetivo: COMANDO DO 1º GRUPAMENTO DE ENGENHARIA.  CONTRATADO: 19.389.810/0001-00 - AHIH SERVICOS, CONSULTORIA E COMERCIO EIRELI. OBJETO:  ACRÉSCIMO DE SERVIÇOS NO VALOR DE R$ 5.828,49 (CINCO MIL OITOCENTOS E VINTE E OITO REAIS E QUARENTA E NOVE CENTAVOS) E SUPRESSÃO DE SERVIÇOS NO VALOR DE R$ 3.669,31 (TRÊS MIL SEISCENTOS E SESSENTA E NOVE REAIS E TRINTA E UM CENTAVOS), A ESTIPULAÇÃO DE NOVO PRAZO DE VIGÊNCIA DO CONTRATO Nº 9/2020, POR 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/07/2022 A"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000092022";"04/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 9/2020, POR 45 (QUARENTA E CINCO) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 04/10/2022 A 16/11/2022 NOS TERMOS DO ART. 57, § 1º, II, DA LEI Nº 8.666/93;"
"92020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160176";"COMANDO 1º GRUPAMENTO DE ENGENHARIA";"000102022";"17/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 9/2020, POR MAIS 60  (SESSENTA) DIAS"
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"000022021";"03/08/2021";"Objetivo: REGISTRAR A PRORROGAÇÃO POR MAIS 12 MESES, DO CONTRATO ORIGINAL 77/2020 (COMPESA) E REPACTUAÇÃO DOS PREÇOS, A PARTIR DE 03/01/2021, EM VIRTUDE DA RESOLUÇÃO ARPE (AGÊNCIA DE REGULAÇÃO DE PERNAMBUCO) Nº 170, DE 03 DE DEZEMBRO DE 2020, QUE RESOLVEU AUTORIZAR A APLICAÇÃO DO ÍNDICE DE REAJUSTE DE 2,40% NAS TARIFAS DOS SERVIÇOS DE ABASTECIMENTO DE4 ÁGUA, COLETA E TRATAMENTO DE ESGOTOS SANITÁRIOS PRESTADOS PELA COMPESA AO 14º BATALHÃO LOGÍSTICO."
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"000022022";"05/08/2022";"Objetivo: REGISTRAR A PRORROGAÇÃO POR MAIS 12 MESES, DO CONTRATO ORIGINAL 77/2020 (COMPESA) E O REAJUSTE DAS TARIFAS, A PARTIR DE 19/08/2021, EM VIRTUDE DA RESOLUÇÃO ARPE (AGÊNCIA DE REGULAÇÃO DE PERNAMBUCO) Nº 192, DE 19 DE JULHO DE 2021, QUE RESOLVEU AUTORIZAR A APLICAÇÃO DO ÍNDICE 11,90% NAS TARIFAS DOS SERVIÇOS DE ABASTECIMENTO DE ÁGUA, COLETA E TRATAMENTO DE ESGOTOS SANITÁRIOS PRESTADOS PELA COMPESA AO 14º BATALHÃO LOGÍSTICO."
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"000032020";"01/09/2020";"Objetivo: PRESTAÇÃO E UTILIZAÇÃO DOS SERVIÇOS PÚBLICOS DE ABASTECIMENTO DE ÁGUA E ESGOTO SANITÁRIO"
"772020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"32020";"01/09/2020";"Objeto: Prestação e utilização dos serviços públicos de abastecimento de água e esgoto sanitário"
"102019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160191";"CENTRO PREPARACAO OFICIAIS RESERVA/RECIFE";"000012020";"02/09/2020";"Objetivo: CESSÃO DE USO - SALA DE FOTOGRAFIA"
"102019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160191";"CENTRO PREPARACAO OFICIAIS RESERVA/RECIFE";"000012021";"31/08/2022";"Objetivo: CESSÃO DE USO - SALA DE FOTOGRAFIA"
"102019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160191";"CENTRO PREPARACAO OFICIAIS RESERVA/RECIFE";"000012022";"06/09/2022";"Objetivo: CESSÃO DE USO SALA DE FOTOGRAFIA"
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"000012020";"27/10/2020";"Objetivo: SERVIÇO DE MANUTENÇÃO CORRETIVA E READEQUAÇÃO NAS INSTALAÇÕES ELÉTRICAS DO FRIGORIFICO"
"32020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"12020";"27/10/2020";"Objeto: Serviço de manutenção corretiva e readequação nas instalações elétricas do frigorifico"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"000012020";"27/10/2020";"Objetivo: SERVIÇO ESPECIALIZADO EM FUSÃO DE CABEAMENTO OPTICO DE 450 METROS."
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"12020";"27/10/2020";"Objeto: Serviço especializado em fusão de cabeamento optico de 450 metros."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"000012020";"27/10/2020";"Objetivo: SERVIÇO ESPECIALIZADO EM LANCAMENTO DECABEAMENTO OPTICO, CABO OPTICO 12 F. O MM INDOOR/OUTDOOR DE 450 METROS."
"62020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"12020";"27/10/2020";"Objeto: Serviço especializado em lancamento de cabeamento optico, cabo optico 12 F. O mm Indoor/Outdoor de 450 metros."
"1012020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001002021";"28/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"1012020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001012020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"1042020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001022021";"17/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"1042020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001042020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"1062020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001042021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"1062020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"001062020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000122020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000152021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"192020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000192020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"192020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000222021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"212020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000212020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"212020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000212021";"28/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000022020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000072021";"17/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"262020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000262020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"262020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000292021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"272020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000272020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"272020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000302021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"412020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000142021";"05/08/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL, POR UM PERÍODO DE 12 MESES E EFETUAR O REAJUSTE PREVISTO NA CLÁUSULA SEXTA DO CONTRATO ORIGINAL"
"582020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000582020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"582020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000582021";"10/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"692020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000682021";"28/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"692020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000692020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"702020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000692021";"28/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"702020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000702020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000702021";"31/01/2022";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA, NA FORMA DO ARTIGO 58, §§ 1º E 2º EM OBSERVAÇÃO AOS ARTIGOS 57, § 1º, E 65, DA LEI NR 8.666/93, BEM COMO O PREVISTO NA CLÁUSULA SÉTIMA E  DÉCIMA SÉTIMA DO CONTRATO ORIGINAL."
"712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000712020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"722020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000712021";"20/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"722020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000722020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"792020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000782021";"28/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"792020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000792020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000792021";"20/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"802020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000802020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000082020";"19/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"82020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000122021";"17/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000902021";"20/12/2021";"Objetivo: ADITIVAR O VALOR DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA"
"912020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"000912020";"22/02/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL DE NATUREZA CONTINUADA."
"22020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160215";"COMISSAO REGIONAL DE OBRAS DA 8ª RM";"000012021";"10/02/2021";"Objetivo: RENOVAÇÃO DE VIGÊNCIA REFERENTE AO CONTRATO Nº 02/2020 - CRO/8, DE 23 DE JULHO DE 2020."
"142020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"000012021";"16/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO TERMO DE CONTRATO Nº 14/2020"
